id,dev_rate,tmp_rate,prc_rate,pop_rate,qdecline_rate,year_sim,metric
119,4.742386696743779e-4,0.03918206511065364,0.009198863290948793,0.010694156298413873,0.005291954064741731,2066,55
120,4.6363295032642786e-4,0.040771619500592354,0.011565732930321246,0.011961648631840946,0.005544072349439376,2066,52
121,5.484624564414844e-4,0.030648551220074295,0.011648585314396769,0.009939230212476105,0.004932365186396055,2066,59
122,4.5652647980023173e-4,0.03563714255113155,0.011615670300088823,0.010901888307416813,0.004905977889429778,2066,57
123,5.483295196318067e-4,0.04118757697287947,0.009057178014190868,0.009585839598439633,0.0043374401377514,2066,60
124,4.5681190415052696e-4,0.03202909621875733,0.010495310174301267,0.00967996617895551,0.0042989295494044195,2066,61
125,5.787963843322359e-4,0.03848836752586067,0.00832200338714756,0.00812915372196585,0.003847670334507711,2066,65
126,4.505407004035078e-4,0.0403258811449632,0.012328982314793395,0.009265356013784184,0.004989172737696208,2066,61
127,5.420731757185422e-4,0.044800416389480235,0.008886807593517005,0.010381924136308954,0.005876046127523296,2066,53
128,5.829046884318814e-4,0.03559320705011487,0.011340540364617482,0.008731087757041678,0.005198694927967154,2066,61
129,5.301097003975883e-4,0.04598603928927332,0.012068287258734926,0.011768883760087192,0.005814992067753337,2066,52
130,5.490944560733624e-4,0.03172128504607826,0.012452660124981776,0.011257123773684725,0.005853829041006975,2066,54
131,5.951051058364101e-4,0.03348028862383216,0.009330787749495358,0.009332226749975234,0.005187247041612863,2066,59
132,5.372402180801145e-4,0.04046450402121991,0.007943550645140931,0.00930338364210911,0.005885930347139948,2066,56
133,4.02084436675068e-4,0.03443068753927946,0.01229525661794469,0.010098002532031388,0.005499304783297703,2066,58
134,4.700417350395583e-4,0.037696443311870095,0.011040095261996612,0.012161953205941246,0.005593678106670268,2066,52
135,5.952084109303542e-4,0.0311252954415977,0.01069021324859932,0.011259458630811424,0.004755108886747621,2066,56
136,4.0441362181445583e-4,0.03704445416107774,0.00944928619894199,0.007591572793899104,0.005215767603949643,2066,64
137,4.0679504501167684e-4,0.04703626859933138,0.00763489419943653,0.011612941030180082,0.0059319658245658505,2066,50
138,4.548948665033095e-4,0.048312413166277116,0.011463894804473967,0.009684664646629244,0.004312454020255246,2066,61
139,4.0649579383898526e-4,0.03257043411955237,0.0102721530594863,0.011766473142197356,0.004847618161002174,2066,54
140,5.695245873648673e-4,0.04027448177337647,0.009519228474237026,0.01102832142962143,0.005821797961252742,2066,53
141,5.070959632867016e-4,0.031162269194610417,0.008400253030704335,0.011461323513649405,0.005426189517602324,2066,53
142,0.00040585621353238824,0.03948247591033578,0.012195159537950532,0.008537059896625579,0.005415792323183268,2066,62
143,4.307968714274466e-4,0.037104211850091814,0.00791472957120277,0.01185855847550556,0.00411853598721791,2066,54
144,4.235231776838191e-4,0.04743975458201021,0.010250224198680371,0.011376555252354592,0.004349985624430701,2066,56
145,5.205496923881583e-4,0.04153480494394898,0.010642920632380991,0.010071860098978504,0.004552217064192518,2066,59
146,5.50226983090397e-4,0.034739516167901455,0.009004799023969098,0.011631416503805668,0.004502413964364678,2066,55
147,3.929534413618967e-4,0.0350383800920099,0.010614446890540422,0.010333498312393203,0.004431134345941246,2066,59
148,5.026244987384416e-4,0.03707069019787013,0.010388211730169133,0.011635193647816778,0.006235097944154404,2066,51
149,6.152937156730331e-4,0.04038196024484932,0.011248484733514488,0.008000471448758617,0.005480854026973248,2066,62
150,4.812639759038575e-4,0.03667069898918271,0.010052066782955081,0.009294363949447871,0.005319737856043503,2066,59
151,5.025684248539619e-4,0.032641754457727074,0.0107822888775263,0.009908392814686522,0.0047051600395934656,2066,60
152,5.179453648161143e-4,0.04578953032847494,0.011519639212638141,0.010998661554185675,0.004653619146556594,2066,56
153,4.945779840345494e-4,0.03937725387979299,0.00789590017637238,0.010928058444987983,0.0047182306292233986,2066,55
154,4.322613481199369e-4,0.0379917527642101,0.011036267197923735,0.010733496942557395,0.004023358511622064,2066,59
155,4.87231781182345e-4,0.041890633925795555,0.007973746820352972,0.010427867266116664,0.0044739310652948915,2066,57
156,5.678322091698647e-4,0.04860891798511148,0.012085894473129884,0.008754508355632424,0.0053888228157302365,2066,60
157,4.169828302110545e-4,0.03672295175492764,0.008785993552301079,0.008562404378317297,0.005655720364302397,2066,59
158,4.8181206570006906e-4,0.043177757728844884,0.008150037623709068,0.010739559790818021,0.004162889529252424,2066,57
159,6.225228336406872e-4,0.0410973902605474,0.011052345531061292,0.007549697799840942,0.003810809894930571,2066,68
160,4.238327869679779e-4,0.030940065011382103,0.0082550054974854,0.007859903033822774,0.00393637997796759,2066,66
161,3.970030635828152e-4,0.041691077747382226,0.008152524675242603,0.008421562588773667,0.004636861303006299,2066,62
162,3.850687032099813e-4,0.04099295286461711,0.008246391916181891,0.009475019342498853,0.004645291637280025,2066,59
163,3.995583323412575e-4,0.0499030851945281,0.00911268949159421,0.010427747126668692,0.005730740823200904,2066,54
164,5.502080476726405e-4,0.03320085796061903,0.010423327157041059,0.007830483007710427,0.003871566713205539,2066,67
165,3.794744758633897e-4,0.04463961339555681,0.008595911496086047,0.009920440347632394,0.003935404515359551,2066,60
166,4.231124203070067e-4,0.03006762464996427,0.008738767913309856,0.011816132392268627,0.004840052317595109,2066,54
167,5.062557652126998e-4,0.03055485068820417,0.011502035026205705,0.011878812076756732,0.004118283386342228,2066,57
168,5.728059408720582e-4,0.038348559932783244,0.009472639911109582,0.012257620804011823,0.0054502960765967145,2066,51
169,4.183742175227963e-4,0.0372340293135494,0.011368991686031223,0.011845427803928034,0.004685198644874617,2066,55
170,4.97568005695939e-4,0.037281811553984884,0.00987901224871166,0.009509867198066787,0.004283342031994835,2066,61
171,5.763513027341105e-4,0.03979188388213516,0.011712182422634214,0.008287514285184443,0.004579265359789133,2066,64
172,4.221725863753818e-4,0.03810264096595347,0.008210471549537033,0.007922569164074958,0.003967210463015363,2066,66
173,4.6372136363061146e-4,0.039017237317748366,0.008867893444839865,0.011295921489363536,0.00501186114794109,2066,54
174,5.135081269545481e-4,0.04798088164068759,0.009642975601600483,0.008375010078307241,0.003951275700819679,2066,64
175,6.168392039253377e-4,0.049595911987125874,0.011844166030641645,0.010644304570741952,0.00413164068304468,2066,58
176,4.0149659442249684e-4,0.03994638455100358,0.010011518154060468,0.011948056251276285,0.004796840170165524,2066,54
177,5.256835196050815e-4,0.03103160556871444,0.008850734507432208,0.009858239359455184,0.004793017298798077,2066,58
178,5.991398962214589e-4,0.0478613441856578,0.010412922478280962,0.010565129334572702,0.005995247026439757,2066,53
179,4.232209844631143e-4,0.0373712713830173,0.008709311374695971,0.010515406230697409,0.005473963851109147,2066,55
180,5.016442656051367e-4,0.04654472330119461,0.009608238799264654,0.010120768041815609,0.005112053049379029,2066,56
181,5.392905900953337e-4,0.0450316254934296,0.009677526787854732,0.012454971978440883,0.004792306496528909,2066,52
182,4.5641431253170596e-4,0.04171767385210842,0.00807998449774459,0.010675331959500909,0.004927106616669334,2066,55
183,3.9308052859269086e-4,0.034470369736663994,0.007953113985713571,0.008491326943039893,0.004871094322879799,2066,62
184,4.3369017977965994e-4,0.04015853529796004,0.008370821865973994,0.011044495445676148,0.0053908159601269295,2066,53
185,6.148364519467577e-4,0.04920566673856229,0.010493018947308884,0.008125689137959852,0.005899836216121912,2066,59
186,4.467657030909322e-4,0.03408284602221102,0.012041204273700715,0.011970522217452526,0.005087190988124348,2066,54
187,4.6721741312649105e-4,0.03757136923726648,0.011064119638176636,0.00960078022442758,0.005321993101970293,2066,59
188,3.9300837367773055e-4,0.04679882682859898,0.012153959907591345,0.011395784269552678,0.005735549326054752,2066,53
189,4.1339262493420394e-4,0.048005689857527616,0.011087114225374535,0.012371344108833001,0.0037834665802074594,2066,55
190,5.323608487960883e-4,0.031030827141366898,0.008941479250788689,0.010218892318662257,0.003977054513525218,2066,60
191,5.765623160987161e-4,0.038408773369155824,0.011860659419326111,0.008125068980734795,0.005856348712695763,2066,61
192,5.615823072148488e-4,0.042565832706168295,0.012137687976937742,0.008898931404110045,0.005938219717354514,2066,59
193,4.768146548885852e-4,0.03926725639495999,0.008014735764591023,0.01000060465768911,0.003920467598363757,2066,59
194,5.147307444131002e-4,0.04998259417247028,0.010595954222371803,0.011055819485336543,0.0041470739932265134,2066,57
195,6.026436190004461e-4,0.03956616615410894,0.007599537125788629,0.007537855944829062,0.005528664963203482,2066,61
196,5.768111225916073e-4,0.03361260706558823,0.011994310803711414,0.00882988697499968,0.005578214026754722,2066,60
197,4.640215555555187e-4,0.03416299221571535,0.011271422794088722,0.00838748981594108,0.004082876201719045,2066,66
198,4.593678996898234e-4,0.0425350970774889,0.008724194573005661,0.007854378770571201,0.00616344966867473,2066,59
199,3.7525768851628526e-4,0.0439679514663294,0.008108817756874487,0.012006124129984528,0.004775016111670994,2066,52
200,4.181644140044227e-4,0.036361020458862185,0.01124421039945446,0.009189505885588005,0.0048072520119603725,2066,61
1,4.0559560648398475e-4,0.03780616090167314,0.012042103214189411,0.008773451835149899,0.0052773360197898005,2071,58
2,5.705443230108358e-4,0.038128802101127804,0.00872656961902976,0.010893586323363708,0.005248073640977964,2071,50
3,3.7581525562563914e-4,0.048120938483625655,0.008718863310059532,0.009084712384501472,0.004709378622355871,2071,56
4,6.201740875840187e-4,0.04171818370930851,0.007609180085128173,0.007915534968487918,0.004210751547361724,2071,60
5,5.121790293487721e-4,0.03681140270084143,0.008151372100692241,0.009290238687535748,0.006007661822950467,2071,52
6,5.520155004342087e-4,0.03395669643301517,0.008212877926416695,0.008980723888380454,0.003994683040073142,2071,59
7,4.6528580406447875e-4,0.041914555155672134,0.008787762951105832,0.010109810824505985,0.005468702305806801,2071,51
8,3.8899690815014765e-4,0.046403953791595995,0.012104069237830119,0.012116748910630123,0.005063275198917836,2071,49
9,5.577099384972826e-4,0.03088651755824685,0.011022696199361234,0.010363600198179484,0.004687640991760418,2071,55
10,4.639796180417761e-4,0.04602371335029602,0.01245442680665292,0.01028264731867239,0.003955421391292475,2071,57
11,3.7908889161190017e-4,0.03992987444158644,0.011121264825342224,0.01117639396688901,0.005699198247166351,2071,50
12,5.649047960760072e-4,0.04004573667421937,0.00904235388035886,0.010794686345616356,0.005462755876360461,2071,50
13,5.341566433780826e-4,0.0300985767878592,0.011070406375220046,0.007832074521575123,0.004894076531054452,2071,61
14,4.2521820962429047e-4,0.03950114007573575,0.01207402193802409,0.010623904176754878,0.005793160918983631,2071,51
15,5.202727888827212e-4,0.04710863130632788,0.011073260589037091,0.009348455113358797,0.00550634294457268,2071,54
16,5.992108412319795e-4,0.03709501781500876,0.008857682205270976,0.008734337888890878,0.0060471108270576225,2071,53
17,3.790709231980145e-4,0.04090866612736136,0.010765343987150119,0.007852790884207934,0.004254489383311011,2071,63
18,5.006772751221433e-4,0.04482186021283269,0.008310412943828852,0.011599188243271785,0.0059417997323907915,2071,46
19,5.314828647533432e-4,0.03627675853203982,0.012286134912865237,0.010634244673419745,0.003944471582653932,2071,56
20,4.748142884345725e-4,0.045814668759703636,0.007866458010394126,0.008244236371247098,0.003993673871154897,2071,60
21,5.005987969925628e-4,0.03599041642155498,0.00965869263978675,0.009426791357109323,0.004580721760867164,2071,56
22,6.229787057964131e-4,0.04743680338375271,0.012186526538571343,0.011995197602082045,0.003860544362105429,2071,52
23,4.3463686003815383e-4,0.037026537116616964,0.012015702507924289,0.008441633401671424,0.004125552261830308,2071,62
24,4.890702191041782e-4,0.041367524606175723,0.010504693292314187,0.01011346429819241,0.0037853519042255358,2071,57
25,6.006575460778549e-4,0.03983383615501225,0.011482534577371552,0.011056835125200452,0.0056362639775034045,2071,50
26,5.238536983961239e-4,0.04502570630051196,0.01093127895728685,0.011010570756625385,0.003988986047334038,2071,54
27,5.296388797578402e-4,0.04592611969914288,0.012213297467678786,0.008976689467672258,0.00540514188585803,2071,56
28,4.8402158764656634e-4,0.03773181855678558,0.011290758869145066,0.007591662091435864,0.005628470246447251,2071,59
29,5.194947646814398e-4,0.0415104010514915,0.00894811341073364,0.008453372210497037,0.004448651096899994,2071,59
30,4.298032525693998e-4,0.030160485873930155,0.01180566496332176,0.012227933218237013,0.006214014856959694,2071,47
31,3.8573593494948e-4,0.03342080493457615,0.01074905984918587,0.008874746598303318,0.005105445687077008,2071,58
32,4.5202898676507177e-4,0.040118511533364654,0.011111001996323467,0.012323496838798747,0.004149578234064393,2071,50
33,3.831138424575329e-4,0.03442884476855397,0.008773948076413945,0.01037725874921307,0.004782577286823653,2071,53
34,3.8295751728583126e-4,0.0376430500485003,0.012256816235603766,0.01056423680856824,0.0055486596090486276,2071,52
35,5.679071794147603e-4,0.04609192036557943,0.009621299115242437,0.008885187156265602,0.00526014645351097,2071,55
36,5.826180659933016e-4,0.04294210473075509,0.012146745702484623,0.01114936670404859,0.006153662281576544,2071,48
37,4.95203930651769e-4,0.040247419173829256,0.012329757548868656,0.007840191014111042,0.005845656538149342,2071,58
38,5.428263507201336e-4,0.04346322824247181,0.010417851285310462,0.0116247038601432,0.005245123751228676,2071,49
39,6.211012808489613e-4,0.046487942668609325,0.011424548079958186,0.00994909149245359,0.005855457165744156,2071,51
40,5.433267683838494e-4,0.034601570307277146,0.009710454063024372,0.010108512587612495,0.005720880776643754,2071,52
41,6.203191439271905e-4,0.035534280971623956,0.01140113770379685,0.011125243732240052,0.005676564033492469,2071,50
42,4.2109932546736674e-4,0.041579123297706244,0.010248764586867765,0.011159917783224955,0.0038259173789992927,2071,54
43,4.3372330733109266e-4,0.030681167333386838,0.010447327232686803,0.0111702444718685,0.005356297667021863,2071,51
44,4.1213668970158324e-4,0.037973540644161405,0.010474391322350129,0.008083505524555222,0.004384204653906636,2071,61
45,5.927633128594607e-4,0.03242808252573013,0.008222794799366965,0.008467851743334904,0.004224592192913406,2071,59
46,4.821266671060585e-4,0.035308807832188906,0.010879065518965945,0.009529905528761446,0.004931973306811415,2071,56
47,4.808974246843718e-4,0.03740031172521412,0.007562502608634531,0.00906723559484817,0.004457378852530383,2071,56
48,5.946409042808228e-4,0.036962188356556,0.008575014241505413,0.010984488520771265,0.0052324748790124435,2071,50
49,4.177812461857684e-4,0.03166896080598235,0.011968460639473051,0.008358121695928275,0.004168002830119803,2071,63
50,4.342416580184363e-4,0.03885784737765789,0.008121894665528089,0.008621588979149237,0.004212878390098922,2071,59
51,5.755781045299955e-4,0.03410115516278893,0.009637083901325241,0.009371933091897518,0.005039429318276234,2071,55
52,4.352927490253933e-4,0.048502742527052764,0.010633222331525758,0.009604773715836928,0.006059746545506641,2071,52
